"Por","Perm","GasCapMult","Structure","Completion","UR"
0.171793605481653,211.833721657102,0.940593748833875,1,1,69.1453434083284
0.153951299940602,196.346231714811,1.34664373823996,0,1,52.1656312291804
0.150451320140253,213.830478327307,1.09628467760386,1,0,47.5630991189841
0.13312386731364,206.405837197544,1.05650445724029,0,1,56.2847791249594
0.146944402760962,122.013410069528,1.18664931816695,0,1,41.339450154616
0.150038245703535,187.715859662991,0.630384925545065,2,0,37.9797410725887
0.153288148824932,204.794979238788,1.20558765312205,0,0,53.8993810081685
0.149835435812327,239.393196382239,0.994263172603716,0,1,46.3123608175335
0.161271329911453,211.39071319504,0.740709586291167,1,1,62.6493274919827
0.127366566175604,197.725682920875,1.01004040959251,1,0,50.1808279287031
0.179701742443315,272.705234047811,1.14166319743781,0,0,60.2050313671147
0.168410238626467,187.963794751162,1.07635615438091,2,1,73.4203577805869
0.156998209235361,244.099059506783,1.21493386038736,1,1,65.6851558978095
0.157803432249431,241.028574104302,1.03041605952801,1,0,54.4502582968363
0.164187453042774,229.904034934119,1.34829981859677,0,0,55.5593261592908
0.180872233633582,287.306364768165,0.753984811536117,1,1,49.8218099607067
0.12089205423007,262.344186360436,1.13881999366873,2,0,41.2319457181485
0.121059211900469,173.795388601497,1.07349728268315,2,1,69.2385477241573
0.169468757274525,261.366185617233,0.998164606657941,2,0,49.9197380914547
0.156301774904143,84.0284468585715,1.18654974844126,2,0,38.2749677414105
0.189916835217822,263.796898507323,0.891283698975216,2,0,46.0461793450143
0.155682756201127,111.204904919615,1.10774977166146,2,0,42.885495184891
0.172793954504967,216.354451859491,0.992248724991399,2,1,81.6151247914143
0.141460861046014,232.811511640018,0.906481176827312,2,0,52.5465880305711
0.157885207750207,276.913726970361,0.981429337134553,0,1,47.2950829880848
0.151763757512589,118.643721224297,1.06098562344868,1,1,56.8427430626014
0.133372367475326,167.00355016357,0.872742348440645,1,0,44.1891920939438
0.163726373221721,211.344551523792,0.989806996251679,2,1,73.9431931815117
0.160876120500347,163.027951579597,0.733259930732025,1,1,62.6930801127546
0.143655787706548,237.716064175236,1.36743636169845,1,0,54.6501207299719
0.163778571342655,168.128233906189,1.10526123935345,0,0,47.6671510006873
0.149882556138306,228.302771751216,0.68400906497005,0,1,49.2088740821852
0.148948356937654,157.555733142881,0.817641887328097,0,1,41.349565495718
0.164088765742676,226.094355616973,0.676425883499003,1,0,44.5308017038955
0.158500251379787,164.340597099076,1.07401386856822,1,1,59.6462234805096
0.132787426589203,167.985095139859,1.02356953973121,0,0,47.5417909881718
0.114675046303654,120.430629716023,1.16292493144421,0,0,40.2942527375811
0.153457892064221,169.037795693193,1.0525862873899,0,0,43.5714436582344
0.154874064401329,211.448991725831,0.953575904561334,0,0,50.4858567848235
0.111842934072393,154.262697413547,1.03389047702013,1,0,45.3482871482158
0.149512247794569,272.241444936373,0.785570536618862,0,0,44.9713441876578
0.14346322313289,164.318589830631,1.26999215280018,2,0,52.7899761336506
0.159794555143116,192.525794190874,0.639352174077889,0,1,40.5769074828595
0.126113763315201,178.582309287885,1.29016212540417,1,0,48.9150424956936
0.197704899601731,303.35200936343,1.17120291403606,1,1,67.9031573371581
0.155493085443351,226.043338446462,1.2288522936938,1,0,56.5845403685625
0.172642821921657,276.446912168587,0.840583558545913,2,0,44.0264014381697
0.151969140903367,240.51337347926,0.929194104207562,1,0,57.7812745124886
0.116638968109425,262.555937706215,1.07636644064013,1,0,50.8048664874862
0.132346872283962,168.964692151444,0.665618726060655,1,1,54.7075583520933
0.183244053480408,209.591618777412,0.941350176079117,0,0,49.6281909308509
0.166099309336647,175.863061692985,0.823892191353429,1,0,51.7707294497551
0.118352568101002,162.964451971735,1.32136282368436,1,1,62.7560313684345
0.145857356646767,163.450749455744,1.09913592752608,0,1,39.2491876909556
0.132830116241693,200.610374608262,1.07064691737772,2,1,79.361565501198
0.145483490752547,213.481006566862,1.06249056605897,0,1,54.6059774643456
0.139804519928732,124.335669233508,0.647811386724555,1,0,35.2745225339306
0.124779850956339,176.351059864542,0.750417012524898,1,1,44.630962431448
0.12814985994884,175.038035248865,1.51256261339785,1,1,54.9600586496256
0.124720963743784,143.221045815256,0.798779940610403,1,1,50.5769404520679
0.153215272093554,248.403334421956,1.14009400724045,0,0,48.8788252225367
0.160828446437971,174.324561064237,1.15013841498948,2,1,74.3713201334481
0.169509732460663,228.034480262219,1.08863484518861,2,0,49.8893272536826
0.176338071422482,271.35397403097,1.3157424951367,0,0,52.1525328488141
0.151750160345485,182.191024807783,1.06197784604689,0,1,43.8081231414366
0.122313119200127,128.874424523733,1.15589584455227,0,0,42.1954727795063
0.153369688883618,203.21461240249,1.11934526250182,1,1,63.092015374072
0.145474008274067,179.322019953106,1.07193589692195,2,1,74.9002774525905
0.126173318007905,108.873570178279,1.06509604108439,0,0,39.0269212010525
0.134838546394749,132.747343327298,0.820820221158011,2,0,41.1290680062045
0.167900118316086,231.380479190558,1.07293870408554,2,1,84.3749506896176
0.145509871673788,285.769894219897,0.704919082072022,0,1,50.0740179673768
0.167552929194417,204.323745160826,1.01871046434947,1,0,56.2545820710664
0.159427721533788,218.510118896393,0.592968137249863,1,1,55.5553967097341
0.138428167870575,237.906902854,0.921460471543233,0,1,49.0777013132288
0.140078504828845,147.953158952877,1.10313711217782,0,0,40.2923234174388
0.182062063640207,209.207542008644,1.25031055339963,2,1,84.2143573526986
0.164503823602204,254.034945374736,1.1037985269688,0,1,54.9627261717868
0.1589101156702,232.295991816418,0.477975206612527,0,0,39.8762021254698
0.116271660329233,154.956641960029,0.978815534957183,1,0,39.4936518780676
0.16219229246111,230.49482608681,1.26185218016821,0,1,59.3339040096549
0.115903228401024,123.433639632189,1.12769181447039,1,1,54.9673865459239
0.164665322767807,173.816227386021,0.666189960707033,0,1,47.4658372598565
0.144827563146315,229.457325828684,1.12341276218576,2,1,77.1037305072232
0.149391919970542,219.683583099498,1.27990767109494,0,0,54.486853254957
0.0998722724399497,96.6117217188066,1.1491436437287,1,1,50.9903323103413
0.101668577258644,74.2708002864848,0.921802788822617,2,0,38.4066171066488
0.174689190337064,215.675088007512,1.36093648168247,1,0,64.0765360851983
0.159176170827418,243.287181632376,0.687302395827333,0,1,47.4752413490342
0.132894898352193,226.960280235347,0.845960651937916,1,1,59.6845207485993
0.13395085871063,253.775473395956,0.630902601853394,0,1,47.6599914565306
0.125810551009201,125.716061311861,0.997215614526563,1,0,39.8983130624503
0.157830509781765,205.066401707642,1.13091214718906,0,0,61.8822491191137
0.180224626767039,247.795871116429,1.11624096135395,2,1,80.8728695278196
0.123080956950721,185.703417474205,1.23966171547729,1,1,61.4618727028203
0.166882390336131,219.901070484324,0.752397959947876,0,0,47.9803214023122
0.134990307265174,174.744118452994,0.824311358200632,0,0,45.3365882498541
0.169579720437613,290.363559204936,1.3582743441415,0,0,50.485730926384
0.145645958350032,240.687232444341,0.702256576999868,1,0,44.2661860088604
0.147031683140982,96.3674621191985,0.932668240345796,0,1,43.9430070052812
0.138555606670059,166.068931393671,0.992783973539903,0,1,40.1063015243675
0.157653662818125,221.727383500473,0.975744527914504,0,0,57.2239035170218
0.144305037382949,232.933006480044,0.961549811923551,0,1,53.0011749731078
0.15558826969635,190.835816698283,0.975080215062921,1,0,45.3301173909032
0.120985122036457,119.586107965339,1.04178149004383,2,0,37.6527364591626
0.159504036945079,228.916486506912,1.24841509207933,2,0,56.2729535388742
0.159508630430951,163.413538315062,0.523219372663955,0,0,41.3241762232609
0.140942237921506,200.07185321751,0.86129467552978,2,0,46.4397659880322
0.154308491567128,238.226848143228,1.04382328788865,2,1,73.0799032149302
0.148238729078258,209.037707278583,0.814859905110156,0,1,49.9829490478262
0.152364603495493,175.177042314283,1.14026184340032,1,1,63.0934785950942
0.14736337107021,229.724574998038,0.906508759925688,1,0,45.3637208658118
0.148927620080565,187.295385287201,1.22622228014346,0,0,48.3019371319712
0.151670107791789,110.157784343239,1.36948722582425,0,0,47.7890829111749
0.166081717152568,180.896164302376,1.04993830280254,1,0,44.7525797930584
0.139379538577673,120.971988747882,1.13243506136678,1,0,39.8112768053808
0.141654643955683,208.351819216971,1.15367334932297,1,1,66.7760562952045
0.133176209522341,170.874341499837,1.15826500259982,1,1,64.041117608405
0.144901395974131,168.845313286394,0.639633850734312,2,1,72.0842839574266
0.163032423923369,260.343013938774,0.984609663458702,1,1,65.0154151437356
0.168212673833909,262.729256926127,0.854132394405614,1,1,69.8791334635458
0.128580074126093,124.213707135315,1.01086682389665,0,1,39.1812632529211
0.165866635649302,166.63826075004,0.959518171736214,0,0,52.3350726453998
0.162662926248491,233.103344845015,0.506140721920675,1,0,40.4578950205781
0.169392557622892,158.578773509546,0.990472351699969,1,1,63.7722163662682
0.156215106798939,245.775813266128,1.01767747704236,2,1,75.8893737220309
0.161358151837629,228.298540170117,1.18038683928231,1,0,46.6527702398969
0.160139014644513,187.034472667151,1.11328303801194,0,1,41.6791142612268
0.140166532131177,200.477589607114,0.902873306335856,2,1,74.3061845735233
0.203014442113663,379.794508251411,1.18976166443632,2,0,38.9050703869975
0.180432674972457,240.761581172208,0.973952910808316,0,0,54.0725362263042
0.131854276251657,161.308196094125,0.626981310723702,1,1,50.1086213838323
0.142474152790391,177.080691954486,1.00650145869693,2,0,47.616586206407
0.182025086974415,280.401863697729,0.958520144957317,1,0,48.7377597570379
0.16021822394284,212.691670595429,1.14841025475635,1,1,71.2096946401245
0.149128575372582,248.955445461143,1.14987280056274,2,1,71.4356678800427
0.126422966625119,152.307583632512,1.0431464010768,2,1,73.4141344162299
0.160866062924368,248.940914552609,0.96958519551073,0,0,52.7535237531873
0.141681560545672,160.258267558481,1.03784750859077,1,0,48.2618204975014
0.159987127361796,242.022612364607,0.872226385929171,2,1,74.1450711879552
0.159091752868062,260.942634765929,0.913342838748882,2,0,47.4863333756382
0.160194705023611,239.693815505342,1.42779517317871,2,1,86.6500548564473
0.171855801324694,268.656386017612,0.751366108793452,0,1,48.3961841595569
0.13972613815031,207.050919225078,0.88007635409285,2,0,46.4221576914367
0.160821330693305,217.643197979211,0.958032508750842,1,1,75.390744401249
0.131052700331702,178.932583515767,1.05756752898197,0,1,42.7376034214712
0.135318086963312,226.386425189616,0.675097975848114,1,0,46.9219501983567
0.163567423864991,203.387214658238,1.35516327821618,1,0,54.7192392223253
0.177276596021517,247.776222346249,1.22188242330044,2,1,79.2330261368745
0.197591545831748,303.771597943947,0.992547926885996,0,0,55.9791752498963
0.158028285396085,231.377942738372,1.23713948906487,1,1,67.0311927968244
0.184452527724976,201.364059995996,0.831288297468651,2,0,50.7730622569469
0.151956489476454,167.973270288543,0.890233492139769,2,1,69.6072520918643
0.142193408228584,170.775186956861,1.10560295056064,1,0,40.8123977779268
0.152559490512957,109.435988770834,0.775150485612961,1,1,53.9704671259888
0.123955672755885,197.191836250392,0.702018303805285,0,0,43.1130193838498
0.1454130551418,167.992961572596,1.03780777628615,1,0,45.1654867297121
0.147466804179714,146.910238155962,0.925992921157299,1,0,39.5340861187426
0.165343238347166,252.221119866269,1.04707321575959,0,0,50.7708222320267
0.161780452308888,225.499840087772,0.943553561192509,0,1,49.6370821125405
0.154352019015178,276.945008987764,1.0893202207652,1,1,64.288967322646
0.150991792103512,252.272036096166,1.1445047700625,2,0,51.9720165781164
0.123498020660659,174.211721876277,1.25654522153023,1,1,63.2369614820148
0.164063589669971,250.86892294935,0.742277169381451,0,1,45.6855077671387
0.157639953233014,183.621539491482,0.902111391560275,1,1,57.5352139697918
0.168630868427472,262.795447145241,0.677184409153215,0,1,47.8938900523889
0.203257154420669,307.307876699502,1.05968674303534,0,0,49.0775891841411
0.112104136953605,24.1431245320949,1.0970814029476,2,0,29.1936140557341
0.151229822000993,210.945276109901,1.12925231128454,0,1,56.4315890116859
0.101833405714823,80.6481147663977,0.820748012615173,1,1,42.5339603018173
0.139561381582503,218.493101390107,1.07438781095472,2,1,75.9467705112616
0.127928542760685,182.657287927209,1.02458806890643,2,0,43.7351168302248
0.174093057587607,269.820396096507,0.761163299538106,0,0,48.3756948597093
0.161415148257988,192.141908256044,1.13939879357136,1,1,60.9047604651013
0.152471028828708,230.124614599277,1.15385322588906,2,0,57.3172531314674
0.132813458892558,113.138777879891,0.990020427439262,1,1,60.1648071937498
0.153413557952518,194.55729497145,1.34881702865416,1,0,50.5870507771278
0.144996297347231,264.630516541756,1.06065877205486,1,1,55.201289829432
0.180070027743509,262.814895482369,1.06355550776331,0,1,53.4591277418389
0.0883341148230506,95.7781981342531,1.0721739508704,2,1,67.6788457866323
0.149576321904318,185.76543923913,1.51580648659356,2,0,56.8738716793021
0.160032635373453,237.916632747787,0.907134066768124,0,0,46.3884183842097
0.12833306962779,94.0473458741767,1.31450471020558,2,1,69.6068709045378
0.158745072833925,306.264025035427,1.03974591825533,0,1,43.6763837279322
0.160901634715213,214.167272174888,0.837932776757755,2,0,50.5692363392184
0.177346393227307,216.70764855872,1.13772863166953,2,1,80.92207790748
0.130221257915927,179.138451634661,0.52803372529622,1,1,49.5095273754205
0.133562726454415,214.418768586302,0.580928152657014,1,1,65.1897803908823
0.163787577575759,172.042224568629,1.12854392690939,0,1,48.0453183537056
0.126228766049499,162.893047869687,0.798403869105367,2,0,39.7360293539554
0.138370896248602,253.963802074862,0.933810403470127,1,0,52.0124846538988
0.157060526568438,244.774899279686,0.87063083530375,0,0,50.3733197611353
0.121709657014855,133.020247555811,1.27601991342208,2,0,47.8478601142225
0.134137986042532,161.833535109751,1.08351697925382,0,1,55.3134148698626
0.112956370790449,190.473611014606,0.750473084512683,0,0,34.7540367999548
0.132429629739863,182.015573465837,1.1812655176793,0,1,51.4757102054489
0.129412334201765,119.78047869435,0.988065475221043,0,1,47.7455992865812
0.17558402142147,228.495884021185,1.21634360419627,1,1,65.1316616153559
0.140895737700666,145.758387853714,0.645688852771096,0,1,38.4179212840329
0.170863534334795,276.630860627642,0.906961679575078,0,1,55.1388657538765
0.147620251413933,189.752092431542,0.915486168486303,0,1,42.8162702783077
0.173488943289155,272.802879462686,1.15509153755295,1,1,59.7846109822432
0.160965107539304,235.85772125026,0.845945630557232,1,1,64.3412204259488
0.156785368138711,177.738091732326,1.3307476227994,2,0,51.0062139389461
0.164166071668052,214.948551351488,1.13940109195583,0,0,54.6988870142425
0.169391408815138,201.094167802811,0.718563934987269,1,1,59.678090106626
0.145052360301508,234.519726221236,1.07908057267774,2,1,77.4060460526557
0.130777992045817,150.463915290244,0.94145792776175,1,1,51.925955811063
